0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.723,0,117.31,0,22.847,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.646,0,117.3,0,22.842,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.568,0,117.29,0,22.837,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.489,0,117.28,0,22.833,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.409,0,117.27,0,22.828,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.329,0,117.25,0,22.823,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.248,0,117.24,0,22.818,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.166,0,117.23,0,22.814,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81.083,0,117.22,0,22.809,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,81,0,117.2,0,22.804,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.916,0,117.19,0,22.799,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.831,0,117.18,0,22.794,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.745,0,117.16,0,22.788,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.659,0,117.15,0,22.783,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.572,0,117.14,0,22.778,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.484,0,117.12,0,22.773,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.395,0,117.11,0,22.767,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.306,0,117.1,0,22.762,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.215,0,117.08,0,22.756,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.124,0,117.07,0,22.751,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,80.033,0,117.05,0,22.745,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.94,0,117.04,0,22.74,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.847,0,117.03,0,22.734,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.753,0,117.01,0,22.728,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.658,0,117,0,22.723,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.563,0,116.98,0,22.717,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.466,0,116.97,0,22.711,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.369,0,116.95,0,22.705,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.272,0,116.94,0,22.699,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.173,0,116.92,0,22.693,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,79.074,0,116.91,0,22.687,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.974,0,116.89,0,22.681,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.873,0,116.88,0,22.675,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.771,0,116.86,0,22.668,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.669,0,116.84,0,22.662,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.566,0,116.83,0,22.656,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.462,0,116.81,0,22.649,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.358,0,116.8,0,22.643,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.252,0,116.78,0,22.636,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.146,0,116.76,0,22.63,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,78.039,0,116.75,0,22.623,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.932,0,116.73,0,22.616,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.824,0,116.72,0,22.609,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.715,0,116.7,0,22.603,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.605,0,116.68,0,22.596,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.494,0,116.66,0,22.589,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.383,0,116.65,0,22.582,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.271,0,116.63,0,22.575,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.158,0,116.61,0,22.568,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,77.045,0,116.6,0,22.561,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.931,0,116.58,0,22.553,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.816,0,116.56,0,22.546,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.7,0,116.54,0,22.539,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.584,0,116.52,0,22.532,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.467,0,116.51,0,22.524,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.349,0,116.49,0,22.517,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.23,0,116.47,0,22.509,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,76.111,0,116.45,0,22.502,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.991,0,116.43,0,22.494,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.87,0,116.42,0,22.486,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.749,0,116.4,0,22.478,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.627,0,116.38,0,22.471,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.504,0,116.36,0,22.463,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.38,0,116.34,0,22.455,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.256,0,116.32,0,22.447,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.131,0,116.3,0,22.439,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,75.005,0,116.28,0,22.431,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.879,0,116.26,0,22.423,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.752,0,116.24,0,22.414,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.624,0,116.22,0,22.406,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.495,0,116.2,0,22.398,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.366,0,116.18,0,22.389,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.236,0,116.16,0,22.381,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,74.106,0,116.14,0,22.372,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.974,0,116.12,0,22.364,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.842,0,116.1,0,22.355,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.71,0,116.08,0,22.347,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.576,0,116.06,0,22.338,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.442,0,116.04,0,22.329,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.307,0,116.02,0,22.32,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.172,0,116,0,22.311,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,73.036,0,115.98,0,22.302,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.899,0,115.96,0,22.293,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.762,0,115.94,0,22.284,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.624,0,115.92,0,22.275,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.485,0,115.9,0,22.266,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.346,0,115.87,0,22.257,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.205,0,115.85,0,22.247,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,72.065,0,115.83,0,22.238,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.923,0,115.81,0,22.229,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.781,0,115.79,0,22.219,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.639,0,115.77,0,22.21,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.495,0,115.74,0,22.2,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.351,0,115.72,0,22.19,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.207,0,115.7,0,22.181,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,71.061,0,115.68,0,22.171,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.916,0,115.66,0,22.161,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.769,0,115.63,0,22.151,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.622,0,115.61,0,22.141,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.474,0,115.59,0,22.131,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.326,0,115.57,0,22.121,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.177,0,115.54,0,22.111,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,70.027,0,115.52,0,22.101,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,69.877,0,115.5,0,22.091,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,69.726,0,115.47,0,22.08,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,69.575,0,115.45,0,22.07,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,69.422,0,115.43,0,22.06,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,69.27,0,115.4,0,22.049,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,69.116,0,115.38,0,22.039,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.963,0,115.36,0,22.028,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.808,0,115.33,0,22.018,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.653,0,115.31,0,22.007,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.497,0,115.28,0,21.996,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.341,0,115.26,0,21.985,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.184,0,115.24,0,21.974,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,68.027,0,115.21,0,21.964,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,67.869,0,115.19,0,21.953,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,67.711,0,115.16,0,21.942,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,67.551,0,115.14,0,21.93,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,67.392,0,115.12,0,21.919,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,67.232,0,115.09,0,21.908,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,67.071,0,115.07,0,21.897,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,66.909,0,115.04,0,21.885,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,66.748,0,115.02,0,21.874,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,66.585,0,114.99,0,21.863,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,66.422,0,114.97,0,21.851,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,66.259,0,114.94,0,21.84,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,66.095,0,114.92,0,21.828,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,65.93,0,114.89,0,21.816,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,65.765,0,114.87,0,21.805,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,65.599,0,114.84,0,21.793,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,65.433,0,114.81,0,21.781,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,65.267,0,114.79,0,21.769,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,65.1,0,114.76,0,21.757,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,64.932,0,114.74,0,21.745,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,64.764,0,114.71,0,21.733,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,64.595,0,114.69,0,21.721,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,64.426,0,114.66,0,21.709,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,64.256,0,114.63,0,21.697,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,64.086,0,114.61,0,21.684,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,63.915,0,114.58,0,21.672,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,63.744,0,114.56,0,21.66,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,63.573,0,114.53,0,21.647,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,63.401,0,114.5,0,21.635,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,63.228,0,114.48,0,21.622,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,63.055,0,114.45,0,21.609,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,62.882,0,114.42,0,21.597,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,62.708,0,114.4,0,21.584,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,62.533,0,114.37,0,21.571,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,62.358,0,114.34,0,21.558,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,62.183,0,114.32,0,21.545,0,0,86.2,0,118,0,23.1,0
0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,86.2,0,118,0,23.1,0,0,62.007,0,114.29,0,21.532,0,0,86.2,0,118,0,23.1,0
