timestamp,j1,j2,j3,j4,j5,j6,j7
1682116569.2657268,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2684655,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2706883,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2719567,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2733848,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.275033,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.277016,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.27889,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2807267,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2822964,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2845886,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.2899036,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116569.291252,-1.4000223724021665,56.80040020341221,0.0,184.99907661035925,-14.99997778074544,44.50008496176418,-44.99999063801583
1682116593.6854134,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116593.7679865,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116593.8547382,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116593.944116,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.0207987,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.123651,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.2065718,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.2830617,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.3787208,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.462045,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.549323,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.6271489,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.7290378,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.81635,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.9043293,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116594.9756756,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.0700939,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.1648834,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.2613206,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.3416831,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.4234157,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.5207913,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.617509,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.71806,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.8004289,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.8830345,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116595.9733627,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.0491264,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.1330123,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.1997209,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.281953,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.3650575,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.451499,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.5319517,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.6033883,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.68414,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.780477,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.8747294,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116596.955667,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.0532908,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.1462002,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.2321377,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.3249388,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.4127896,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.5036416,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.5901914,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.6754146,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.778209,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.8681762,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116597.9508064,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.040585,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.117822,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.2228153,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.312261,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.3964813,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.4907556,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.5761166,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.6516013,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.7512033,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.8454216,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116598.9235718,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.0190425,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.1156425,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.200621,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.2871976,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.3917215,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.4801016,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.5650449,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.6589706,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.7482553,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.8369224,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116599.9164035,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.0139163,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.1031446,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.1965466,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.2778347,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.3543422,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.4265125,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.5037618,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.5717328,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.6405358,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.7301686,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.8086276,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.8914452,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116600.9775248,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.068235,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.1507745,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.2197914,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.2996175,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.380199,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.465119,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.5571656,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.7441814,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.826195,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.914296,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116601.985724,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.067413,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.158191,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.2342758,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.324095,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.4088762,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.4857306,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.58454,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.660892,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.741223,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.8376777,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116602.9276447,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.0105445,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.0925283,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.180118,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.2673326,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.3602931,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.4449434,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.5247762,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.6229153,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.6994739,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.7758374,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.8649218,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116603.9468331,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.0419266,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.1224768,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.2224588,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.3186626,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.403622,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.48597,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.579666,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.6596582,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.7549524,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.831698,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.9143448,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682116604.9842849,-1.4000223724021665,56.80011372451465,0.0,184.99964956815438,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118328.3231196,-1.4000223724021665,83.95000532568626,0.0,119.99999413330205,-14.99997778074544,50.64998475158039,-44.99999063801583
1682118334.3346004,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3359132,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.337277,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.338,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.338864,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3400156,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3408813,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.341647,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3427238,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3432977,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3442001,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3449206,-1.4000223724021665,56.80847890832356,0.0,184.97971063688385,-14.99997778074544,44.501918426708606,-44.99999063801583
1682118334.3467705,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3476906,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3516185,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3521843,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3544846,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3552256,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3575878,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3608875,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3632772,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3660371,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3684454,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3752792,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.376303,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3798153,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.380539,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3811383,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3817272,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3823516,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.383245,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.383945,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3846202,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.385286,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3859491,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3865886,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3873913,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.388306,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3890612,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3903074,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.391549,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3927815,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.3937738,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
1682118334.395176,-1.4000223724021665,56.79999913295562,0.0,184.99993604705196,-14.99997778074544,44.500027665984675,-44.99999063801583
