timestamp,j1,j2,j3,j4,j5,j6,j7
1682116569.2326016,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2342782,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.234772,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2353835,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2363548,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2377741,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2390475,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2400973,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2408001,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2415893,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2430727,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2467499,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.247736,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.24926,2.6200214055742284,0.02223076245107594,0.0,127.0999725390042,-0.003896113006889598,50.13002555249917,-44.99999063801583
1682116569.2518656,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.2522826,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.2539546,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.2556243,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.2567875,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.259841,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.2617974,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.2635832,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116569.265198,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116593.6851666,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116593.767865,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116593.8546174,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116593.943977,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.0217314,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.1234655,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.20606,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.2832143,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.378668,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.461585,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.5491874,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.6269107,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.7292173,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.815816,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.90396,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116594.97527,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.0705447,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.1652436,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.2604725,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.341159,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.4226084,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.5189292,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.6175869,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.717849,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.8002849,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.8829722,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116595.9732656,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.0489073,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.1329253,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.1995864,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.2818098,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.3649213,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.4513698,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.531919,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.603022,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.683959,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.7804263,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.8745747,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116596.9557302,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.0530221,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.146217,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.2322576,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.3242717,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.4130177,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.5031388,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.5902593,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.6755357,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.7780864,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.8660805,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116597.9505188,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.0401552,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.1177814,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.2220354,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.3122046,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.396354,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.4910789,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.5753434,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.6513813,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.7511432,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.8450036,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116598.9234686,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.0188954,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.1157212,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.2006931,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.2871363,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.3916168,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.4800458,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.5649045,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.6591265,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.7480478,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.8369858,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116599.9161665,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.013758,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.1033208,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.1956046,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.2774436,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.3541882,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.4263508,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.5034528,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.5716612,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.6403701,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.7298942,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.808711,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.8906722,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116600.9775794,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.0683117,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.150681,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.2196836,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.2994843,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.3802903,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.465071,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.5570626,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.744041,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.8265507,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.913886,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116601.9855294,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.0673158,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.1583006,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.2342412,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.3243434,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.4090495,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.4856057,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.5844111,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.6607594,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.7411528,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.8378518,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116602.9277039,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.0108619,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.0925794,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.1796644,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.2672617,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.3601928,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.4451168,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.5256388,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.6227431,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.699198,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.7759001,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.8647246,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116603.947605,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.0418687,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.122173,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.2226214,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.3187697,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.403702,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.4859111,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.5798316,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.6595254,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.7548456,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.831569,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.914259,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682116604.984138,2.6200214055742284,0.0005729577951308233,0.0,127.0999725390042,-0.00011459155902616463,50.13002555249917,-44.99999063801583
1682118328.3234735,2.6200214055742284,86.20001058716502,-0.0,127.0999725390042,-14.99997778074544,50.13002555249917,-44.99999063801583
1682118334.3314693,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3318212,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3319852,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3320932,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3322215,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.33233,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3325894,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.33291,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3344128,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.334959,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.335817,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3367774,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.337589,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3380728,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3393104,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.340305,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3406658,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3414183,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3420403,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.342825,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.343752,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3445222,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.346476,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.347007,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3507924,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3525798,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3537006,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682118334.3547592,2.6200214055742284,0.004354479242994257,0.0,127.0999725390042,-0.0007448451336700702,50.13002555249917,-44.99999063801583
1682119406.509747,2.6200214055742284,86.20001058716502,0.0,127.0999725390042,-14.99997778074544,50.13002555249917,-44.99999063801583
1682119412.5227294,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
1682119412.5237217,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
1682119412.525317,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
1682119412.5263357,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
1682119412.5275238,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
1682119412.5286794,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
1682119412.5295584,2.6200214055742284,0.009682986737710913,0.0,127.0999725390042,-0.0016615776058793875,50.13002555249917,-44.99999063801583
