timestamp,j1,j2,j3,j4,j5,j6,j7
1682116595.4228826,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116595.518804,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116595.6176455,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116595.7176776,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116595.8005054,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116595.883125,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116595.973329,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.0489576,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.132852,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.199661,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.2819061,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.3654883,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.4514415,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.5320773,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.6033282,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.6840317,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.780565,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.8746657,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116596.9553957,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.0533934,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.1457705,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.2330084,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.3244793,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.4127202,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.5034006,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.59032,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.675328,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.778355,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.8662078,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116597.9515023,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.0402954,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.1175847,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.222272,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.3123071,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.396681,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.4910178,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.5762508,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.6520143,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.7514365,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.8450792,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116598.923513,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.0188358,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.115576,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.2003834,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.2870724,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.392294,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.4799771,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.564998,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.6595097,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.7491343,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.8370614,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116599.916282,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.0140436,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.1036816,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.1959412,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.2778652,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.354778,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.4269164,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.5035224,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.572171,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.640471,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.7299547,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.8090048,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.8907287,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116600.9774501,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.0684698,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.1507401,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.219746,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.299791,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.3795328,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.465194,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.556981,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.7441134,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.8261294,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.913976,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116601.9855561,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.0673628,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.1583636,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.2343514,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.3240254,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.4089985,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.4856749,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.5845945,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.66083,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.7411942,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.8377445,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116602.9276257,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.0106099,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.0930445,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.1804848,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.2671995,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.36007,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.444869,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.525227,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.623131,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.6992471,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.7763286,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.864797,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116603.9467728,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.0417526,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.1222348,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.2227778,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.3189647,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.4038038,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.4860673,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.5797377,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.6595738,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.7548978,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.8316264,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.9141886,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682116604.9842074,1.2999839413723249,0.00017188733853924697,0.0,119.99999413330205,-5.729577951308232e-05,54.199973954431464,-44.99999063801583
1682118328.3239012,1.2999839413723249,81.68000383715747,0.0,119.99999413330205,-14.99997778074544,54.199973954431464,-44.99999063801583
1682118334.3324988,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3329682,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3341782,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3350239,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.335363,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.336689,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3374956,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.338302,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3393767,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.34026,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.341135,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3423533,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3436434,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.345158,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3464243,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3475826,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3504565,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3508472,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.351797,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3531556,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682118334.3541987,1.2999839413723249,0.0005156620156177409,0.0,119.99999413330205,-0.00011459155902616463,54.199973954431464,-44.99999063801583
1682119406.5098162,1.2999839413723249,81.68000383715747,0.0,119.99999413330205,-14.99997778074544,54.199973954431464,-44.99999063801583
1682119412.5255644,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.526554,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5274498,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5279417,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5287597,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.529641,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5307086,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.531565,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5321636,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5329616,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5335457,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
1682119412.5340793,1.2999839413723249,0.0018907607239317169,0.0,119.99999413330205,-0.00034377467707849394,54.199973954431464,-44.99999063801583
