timestamp,j1,j2,j3,j4,j5,j6,j7
1682198053.3393195,-30.000012857270395,16.268391747606056,0.0,129.40257532607592,0.0,-3.0006372688796343,-44.99999063801583
1682198053.4240284,-30.000012857270395,15.775075085998417,0.0,128.662657629444,0.0,-1.8187399290837722,-44.99999063801583
1682198053.5022683,-30.000012857270395,15.775075085998417,0.0,128.662657629444,0.0,-1.8187399290837722,-44.99999063801583
1682198053.5836587,-30.000012857270395,15.213175376313616,0.0,127.81972212124754,0.0,-0.1169979817657141,-44.99999063801583
1682198053.6662953,-30.000012857270395,15.213175376313616,0.0,127.81972212124754,0.0,-0.1169979817657141,-44.99999063801583
1682198053.7507737,-30.000012857270395,15.213175376313616,0.0,127.81972212124754,0.0,-0.1169979817657141,-44.99999063801583
1682198053.841096,-30.000012857270395,14.793598382939317,0.0,127.19044257485535,0.0,3.6411467880563815,-44.99999063801583
1682198053.9210126,-30.000012857270395,14.793598382939317,0.0,127.19044257485535,0.0,3.6411467880563815,-44.99999063801583
1682198054.0159452,-30.000012857270395,14.571462645767095,0.0,126.85715302542773,0.0,6.6958139770168525,-44.99999063801583
1682198054.097259,-30.000012857270395,14.571462645767095,0.0,126.85715302542773,0.0,6.6958139770168525,-44.99999063801583
1682198054.1933558,-30.000012857270395,14.448448607152507,0.0,126.67266061539561,0.0,9.684877498434844,-44.99999063801583
1682198054.2819605,-30.000012857270395,14.448448607152507,0.0,126.67266061539561,0.0,9.684877498434844,-44.99999063801583
1682198054.360436,-30.000012857270395,14.448448607152507,0.0,126.67266061539561,0.0,9.684877498434844,-44.99999063801583
1682198054.4490027,-30.000012857270395,14.800645763819425,0.0,127.20098499828576,0.0,13.50581844260328,-44.99999063801583
1682198054.5518622,-30.000012857270395,14.800645763819425,0.0,127.20098499828576,0.0,13.50581844260328,-44.99999063801583
1682198054.6449783,-30.000012857270395,15.570242674239147,0.0,128.35532306813582,0.0,16.123605312776498,-44.99999063801583
1682198054.7360268,-30.000012857270395,15.570242674239147,0.0,128.35532306813582,0.0,16.123605312776498,-44.99999063801583
1682198054.817905,-30.000012857270395,16.639954877748394,0.0,129.9599486691792,0.0,18.445688664882695,-44.99999063801583
1682198054.9037294,-30.000012857270395,16.639954877748394,0.0,129.9599486691792,0.0,18.445688664882695,-44.99999063801583
1682198055.0017638,-30.000012857270395,17.413677084293056,0.0,131.1205319789962,0.0,20.687271446773018,-44.99999063801583
1682198055.102784,-30.000012857270395,17.413677084293056,0.0,131.1205319789962,0.0,20.687271446773018,-44.99999063801583
1682198055.1881878,-30.000012857270395,17.93122986063473,0.0,131.89688979139848,0.0,22.93693293357468,-44.99999063801583
1682198055.2666526,-30.000012857270395,17.93122986063473,0.0,131.89688979139848,0.0,22.93693293357468,-44.99999063801583
1682198055.3501341,-30.000012857270395,17.93122986063473,0.0,131.89688979139848,0.0,22.93693293357468,-44.99999063801583
1682198055.4233387,-30.000012857270395,18.220287068278232,0.0,132.33044695497395,0.0,25.85460591371937,-44.99999063801583
1682198055.5189445,-30.000012857270395,18.220287068278232,0.0,132.33044695497395,0.0,25.85460591371937,-44.99999063801583
1682198055.6028767,-30.000012857270395,17.83399892280103,0.0,131.75095744097865,0.0,28.315173164908693,-44.99999063801583
1682198055.698851,-30.000012857270395,17.83399892280103,0.0,131.75095744097865,0.0,28.315173164908693,-44.99999063801583
1682198055.788021,-30.000012857270395,16.9198447606698,0.0,130.37975484567156,0.0,31.201734536777778,-44.99999063801583
1682198055.8732064,-30.000012857270395,16.9198447606698,0.0,130.37975484567156,0.0,31.201734536777778,-44.99999063801583
1682198055.967179,-30.000012857270395,16.9198447606698,0.0,130.37975484567156,0.0,31.201734536777778,-44.99999063801583
1682198056.053236,-30.000012857270395,15.915793520482547,0.0,128.87367798539069,0.0,33.84857036716413,-44.99999063801583
1682198056.129784,-30.000012857270395,15.915793520482547,0.0,128.87367798539069,0.0,33.84857036716413,-44.99999063801583
1682198056.220059,-30.000012857270395,14.446099480192473,0.0,126.66916557284532,0.0,37.16719921234137,-44.99999063801583
1682198056.3012834,-30.000012857270395,14.446099480192473,0.0,126.66916557284532,0.0,37.16719921234137,-44.99999063801583
1682198056.376463,-30.000012857270395,13.646880651764487,0.0,125.47036597809311,0.0,38.608703729111014,-44.99999063801583
1682198056.44722,-30.000012857270395,13.646880651764487,0.0,125.47036597809311,0.0,38.608703729111014,-44.99999063801583
1682198056.5315058,-30.000012857270395,13.646880651764487,0.0,125.47036597809311,0.0,38.608703729111014,-44.99999063801583
1682198056.615684,-30.000012857270395,12.78480835321065,0.0,124.17720023448284,0.0,39.64850753571443,-44.99999063801583
1682198056.6940906,-30.000012857270395,12.78480835321065,0.0,124.17720023448284,0.0,39.64850753571443,-44.99999063801583
1682198056.7875888,-30.000012857270395,12.527149232740319,0.0,123.7907402016671,0.0,39.965410492201286,-44.99999063801583
1682198056.8856785,-30.000012857270395,12.527149232740319,0.0,123.7907402016671,0.0,39.965410492201286,-44.99999063801583
1682198056.9740527,-30.000012857270395,12.527149232740319,0.0,123.7907402016671,0.0,39.965410492201286,-44.99999063801583
1682198057.0664005,-30.000012857270395,12.353772203933731,0.0,123.5306173626777,0.0,40.276182800280246,-44.99999063801583
1682198057.1672707,-30.000012857270395,12.353772203933731,0.0,123.5306173626777,0.0,40.276182800280246,-44.99999063801583
1682198057.2539413,-30.000012857270395,12.218153093826265,0.0,123.32727464118578,0.0,40.73294475455854,-44.99999063801583
1682198057.342172,-30.000012857270395,12.218153093826265,0.0,123.32727464118578,0.0,40.73294475455854,-44.99999063801583
1682198057.421196,-30.000012857270395,12.404650856141348,0.0,123.60699263676864,0.0,41.47366459210367,-44.99999063801583
1682198057.5070302,-30.000012857270395,12.404650856141348,0.0,123.60699263676864,0.0,41.47366459210367,-44.99999063801583
1682198057.5889292,-30.000012857270395,12.49592303290569,0.0,123.74387225402539,0.0,41.72983402230666,-44.99999063801583
1682198057.689092,-30.000012857270395,12.49592303290569,0.0,123.74387225402539,0.0,41.72983402230666,-44.99999063801583
1682198057.7673414,-30.000012857270395,12.49592303290569,0.0,123.74387225402539,0.0,41.72983402230666,-44.99999063801583
1682198057.8497992,-30.000012857270395,12.529727542818407,0.0,123.79457901889448,0.0,41.721984500513365,-44.99999063801583
1682198057.9388545,-30.000012857270395,12.529727542818407,0.0,123.79457901889448,0.0,41.721984500513365,-44.99999063801583
1682198058.0187778,-30.000012857270395,12.604613126642006,0.0,123.90687874674012,0.0,41.06881261406423,-44.99999063801583
1682198058.110895,-30.000012857270395,12.604613126642006,0.0,123.90687874674012,0.0,41.06881261406423,-44.99999063801583
1682198058.204464,-30.000012857270395,12.898540475544118,0.0,124.3478843616523,0.0,40.4708738590657,-44.99999063801583
1682198058.2861571,-30.000012857270395,12.898540475544118,0.0,124.3478843616523,0.0,40.4708738590657,-44.99999063801583
1682198058.381185,-30.000012857270395,13.22277729180865,0.0,124.83415364237985,0.0,39.566574571010726,-44.99999063801583
1682198058.4564497,-30.000012857270395,13.22277729180865,0.0,124.83415364237985,0.0,39.566574571010726,-44.99999063801583
1682198058.5563715,-30.000012857270395,13.22277729180865,0.0,124.83415364237985,0.0,39.566574571010726,-44.99999063801583
1682198058.65177,-30.000012857270395,14.15870385015485,0.0,126.23801483200938,0.0,37.307573872148424,-44.99999063801583
1682198058.751689,-30.000012857270395,14.15870385015485,0.0,126.23801483200938,0.0,37.307573872148424,-44.99999063801583
1682198058.8548315,-30.000012857270395,15.208992784409162,0.0,127.81353417706012,0.0,35.00113226784929,-44.99999063801583
1682198058.932089,-30.000012857270395,15.208992784409162,0.0,127.81353417706012,0.0,35.00113226784929,-44.99999063801583
1682198059.004375,-30.000012857270395,16.30620696208469,0.0,129.4593554435734,0.0,31.980785250817164,-44.99999063801583
1682198059.1058998,-30.000012857270395,16.30620696208469,0.0,129.4593554435734,0.0,31.980785250817164,-44.99999063801583
1682198059.20174,-30.000012857270395,17.395514322187413,0.0,131.09331648372748,0.0,28.937920992436386,-44.99999063801583
1682198059.2908862,-30.000012857270395,17.395514322187413,0.0,131.09331648372748,0.0,28.937920992436386,-44.99999063801583
1682198059.3839557,-30.000012857270395,18.573171774299304,0.0,132.8597453661158,0.0,26.017898885331658,-44.99999063801583
1682198059.4708061,-30.000012857270395,18.573171774299304,0.0,132.8597453661158,0.0,26.017898885331658,-44.99999063801583
1682198059.5631971,-30.000012857270395,18.573171774299304,0.0,132.8597453661158,0.0,26.017898885331658,-44.99999063801583
1682198059.6458106,-30.000012857270395,20.016681643351898,0.0,135.02506746547422,0.0,22.36884527970247,-44.99999063801583
1682198059.7287729,-30.000012857270395,20.016681643351898,0.0,135.02506746547422,0.0,22.36884527970247,-44.99999063801583
1682198059.8160279,-30.000012857270395,21.13383475229798,0.0,136.70073983311383,0.0,19.98654406332802,-44.99999063801583
1682198059.8979983,-30.000012857270395,21.13383475229798,0.0,136.70073983311383,0.0,19.98654406332802,-44.99999063801583
1682198059.9921792,-30.000012857270395,21.91357301569152,0.0,137.87031858031438,0.0,17.981363667708678,-44.99999063801583
1682198060.0779672,-30.000012857270395,21.91357301569152,0.0,137.87031858031438,0.0,17.981363667708678,-44.99999063801583
1682198060.1664543,-30.000012857270395,21.91357301569152,0.0,137.87031858031438,0.0,17.981363667708678,-44.99999063801583
1682198060.2604415,-30.000012857270395,22.60513307441442,0.0,138.90771596417824,0.0,15.463787115903841,-44.99999063801583
1682198060.3520198,-30.000012857270395,22.60513307441442,0.0,138.90771596417824,0.0,15.463787115903841,-44.99999063801583
1682198060.4285214,-30.000012857270395,22.930859580946294,0.0,139.39627707608628,0.0,14.063306377265569,-44.99999063801583
1682198060.5239444,-30.000012857270395,22.930859580946294,0.0,139.39627707608628,0.0,14.063306377265569,-44.99999063801583
1682198060.6142843,-30.000012857270395,23.22765171882406,0.0,139.84146528290296,0.0,12.705912064821137,-44.99999063801583
1682198060.7045515,-30.000012857270395,23.22765171882406,0.0,139.84146528290296,0.0,12.705912064821137,-44.99999063801583
1682198060.802112,-30.000012857270395,23.463996809315525,0.0,140.1960115665299,0.0,11.23765041901889,-44.99999063801583
1682198060.8925726,-30.000012857270395,23.463996809315525,0.0,140.1960115665299,0.0,11.23765041901889,-44.99999063801583
1682198060.9805312,-30.000012857270395,23.4796385571226,0.0,140.21938824457123,0.0,9.526168189183606,-44.99999063801583
1682198061.0664833,-30.000012857270395,23.4796385571226,0.0,140.21938824457123,0.0,9.526168189183606,-44.99999063801583
1682198061.15104,-30.000012857270395,23.4796385571226,0.0,140.21938824457123,0.0,9.526168189183606,-44.99999063801583
1682198061.2352304,-30.000012857270395,23.475570556777168,0.0,140.21342948350187,0.0,6.318292085805153,-44.99999063801583
1682198061.3216946,-30.000012857270395,23.475570556777168,0.0,140.21342948350187,0.0,6.318292085805153,-44.99999063801583
1682198061.4030862,-30.000012857270395,23.385730774500654,0.0,140.07855521852807,0.0,4.098252517011752,-44.99999063801583
1682198061.5005748,-30.000012857270395,23.385730774500654,0.0,140.07855521852807,0.0,4.098252517011752,-44.99999063801583
1682198061.5925062,-30.000012857270395,23.602251525280593,0.0,140.40342228836727,0.0,2.1500241262284145,-44.99999063801583
1682198061.6846771,-30.000012857270395,23.602251525280593,0.0,140.40342228836727,0.0,2.1500241262284145,-44.99999063801583
1682198061.759876,-30.000012857270395,23.602251525280593,0.0,140.40342228836727,0.0,2.1500241262284145,-44.99999063801583
1682198061.843928,-30.000012857270395,24.538006196288254,0.0,141.80699699909923,0.0,-0.0479565674524499,-44.99999063801583
1682198061.9382415,-30.000012857270395,24.538006196288254,0.0,141.80699699909923,0.0,-0.0479565674524499,-44.99999063801583
1682198062.0248334,-30.000012857270395,25.308004177164566,0.0,142.96202261830345,0.0,-0.42610871223879326,-44.99999063801583
1682198062.1087375,-30.000012857270395,25.308004177164566,0.0,142.96202261830345,0.0,-0.42610871223879326,-44.99999063801583
1682198062.2019205,-30.000012857270395,26.010049363538364,0.0,144.0150617499744,0.0,0.3843973847532693,-44.99999063801583
1682198062.297538,-30.000012857270395,26.010049363538364,0.0,144.0150617499744,0.0,0.3843973847532693,-44.99999063801583
1682198062.3975465,-30.000012857270395,26.38384702908171,0.0,144.57581554406894,0.0,2.2603757975706107,-44.99999063801583
1682198062.4774551,-30.000012857270395,26.38384702908171,0.0,144.57581554406894,0.0,2.2603757975706107,-44.99999063801583
1682198062.5522144,-30.000012857270395,26.38384702908171,0.0,144.57581554406894,0.0,2.2603757975706107,-44.99999063801583
1682198062.6357062,-30.000012857270395,25.3309224889698,0.0,142.9964000860113,0.0,6.772934096241461,-44.99999063801583
1682198062.716717,-30.000012857270395,25.3309224889698,0.0,142.9964000860113,0.0,6.772934096241461,-44.99999063801583
1682198062.801199,-30.000012857270395,24.16862030576741,0.0,141.25294681120775,0.0,9.976684903494974,-44.99999063801583
1682198062.8799343,-30.000012857270395,24.16862030576741,0.0,141.25294681120775,0.0,9.976684903494974,-44.99999063801583
1682198062.9632387,-30.000012857270395,24.16862030576741,0.0,141.25294681120775,0.0,9.976684903494974,-44.99999063801583
1682198063.0633192,-30.000012857270395,23.47092959863661,0.0,140.20638210262177,0.0,14.381068770445125,-44.99999063801583
1682198063.1633282,-30.000012857270395,23.47092959863661,0.0,140.20638210262177,0.0,14.381068770445125,-44.99999063801583
1682198063.270046,-30.000012857270395,23.612163695136356,0.0,140.41826189526114,0.0,16.816368582869174,-44.99999063801583
1682198063.3631432,-30.000012857270395,23.612163695136356,0.0,140.41826189526114,0.0,16.816368582869174,-44.99999063801583
1682198063.4477034,-30.000012857270395,24.12209613280279,0.0,141.18310325598128,0.0,19.530985320419504,-44.99999063801583
1682198063.5522394,-30.000012857270395,24.12209613280279,0.0,141.18310325598128,0.0,19.530985320419504,-44.99999063801583
1682198063.6550586,-30.000012857270395,24.591176679676394,0.0,141.88675272418143,0.0,21.91380219880957,-44.99999063801583
1682198063.7590427,-30.000012857270395,24.591176679676394,0.0,141.88675272418143,0.0,21.91380219880957,-44.99999063801583
1682198063.8487997,-30.000012857270395,24.861498167419114,0.0,142.29223495579552,0.0,24.17188616519966,-44.99999063801583
1682198063.9509194,-30.000012857270395,24.861498167419114,0.0,142.29223495579552,0.0,24.17188616519966,-44.99999063801583
1682198064.0279832,-30.000012857270395,25.00439384152474,0.0,142.50657846695398,0.0,26.088601877250802,-44.99999063801583
1682198064.1132107,-30.000012857270395,25.00439384152474,0.0,142.50657846695398,0.0,26.088601877250802,-44.99999063801583
1682198064.2186832,-30.000012857270395,24.96508893677877,0.0,142.447621109835,0.0,27.600637498601042,-44.99999063801583
1682198064.3083894,-30.000012857270395,24.96508893677877,0.0,142.447621109835,0.0,27.600637498601042,-44.99999063801583
1682198064.3989086,-30.000012857270395,24.582467721190405,0.0,141.87374658223197,0.0,28.9366604852871,-44.99999063801583
1682198064.4819117,-30.000012857270395,24.582467721190405,0.0,141.87374658223197,0.0,28.9366604852871,-44.99999063801583
1682198064.577357,-30.000012857270395,23.826048840058693,0.0,140.7390609647549,0.0,30.180322675398063,-44.99999063801583
1682198064.674419,-30.000012857270395,23.826048840058693,0.0,140.7390609647549,0.0,30.180322675398063,-44.99999063801583
1682198064.7671306,-30.000012857270395,23.826048840058693,0.0,140.7390609647549,0.0,30.180322675398063,-44.99999063801583
1682198064.8512073,-30.000012857270395,23.278988737267785,0.0,139.91852810634802,0.0,31.23851842722518,-44.99999063801583
1682198064.9266298,-30.000012857270395,23.278988737267785,0.0,139.91852810634802,0.0,31.23851842722518,-44.99999063801583
1682198065.0117385,-30.000012857270395,22.944324089131868,0.0,139.41650248625442,0.0,32.133535798999034,-44.99999063801583
1682198065.0940528,-30.000012857270395,22.944324089131868,0.0,139.41650248625442,0.0,32.133535798999034,-44.99999063801583
1682198065.1788151,-30.000012857270395,22.931088764064345,0.0,139.39662085076336,0.0,31.940219838921898,-44.99999063801583
1682198065.2727118,-30.000012857270395,22.931088764064345,0.0,139.39662085076336,0.0,31.940219838921898,-44.99999063801583
1682198065.3599453,-30.000012857270395,22.931088764064345,0.0,139.39662085076336,0.0,31.940219838921898,-44.99999063801583
1682198065.4531643,-30.000012857270395,22.95864803401014,0.0,139.4379311077923,0.0,30.46491081223954,-44.99999063801583
1682198065.541087,-30.000012857270395,22.95864803401014,0.0,139.4379311077923,0.0,30.46491081223954,-44.99999063801583
1682198065.6166794,-30.000012857270395,22.923812200066184,0.0,139.38573465265588,0.0,29.24158862385572,-44.99999063801583
1682198065.6939006,-30.000012857270395,22.923812200066184,0.0,139.38573465265588,0.0,29.24158862385572,-44.99999063801583
1682198065.7912707,-30.000012857270395,22.873048139417595,0.0,139.30958856168303,0.0,28.113663908361183,-44.99999063801583
1682198065.8800302,-30.000012857270395,22.873048139417595,0.0,139.30958856168303,0.0,28.113663908361183,-44.99999063801583
1682198065.9843047,-30.000012857270395,22.89843016974189,0.0,139.3476902550592,0.0,27.10594573828509,-44.99999063801583
1682198066.0786958,-30.000012857270395,22.89843016974189,0.0,139.3476902550592,0.0,27.10594573828509,-44.99999063801583
1682198066.1672418,-30.000012857270395,22.89843016974189,0.0,139.3476902550592,0.0,27.10594573828509,-44.99999063801583
1682198066.2429428,-30.000012857270395,22.93360977836292,0.0,139.40045966799073,0.0,26.407796664918184,-44.99999063801583
1682198066.3228574,-30.000012857270395,22.93360977836292,0.0,139.40045966799073,0.0,26.407796664918184,-44.99999063801583
1682198066.4111395,-30.000012857270395,23.12153993516583,0.0,139.6822976074156,0.0,25.70420449249753,-44.99999063801583
1682198066.4955447,-30.000012857270395,23.12153993516583,0.0,139.6822976074156,0.0,25.70420449249753,-44.99999063801583
1682198066.586683,-30.000012857270395,23.040409111375308,0.0,139.56060137172983,0.0,25.49278306609426,-44.99999063801583
1682198066.6755793,-30.000012857270395,23.040409111375308,0.0,139.56060137172983,0.0,25.49278306609426,-44.99999063801583
1682198066.7788672,-30.000012857270395,22.951543357350516,0.0,139.4273313885824,0.0,25.32834417889171,-44.99999063801583
1682198066.8834395,-30.000012857270395,22.951543357350516,0.0,139.4273313885824,0.0,25.32834417889171,-44.99999063801583
1682198066.9867587,-30.000012857270395,22.893216253806198,0.0,139.3398407332659,0.0,25.22475340953206,-44.99999063801583
1682198067.0742533,-30.000012857270395,22.893216253806198,0.0,139.3398407332659,0.0,25.22475340953206,-44.99999063801583
1682198067.1719687,-30.000012857270395,22.893216253806198,0.0,139.3398407332659,0.0,25.22475340953206,-44.99999063801583
1682198067.253776,-30.000012857270395,22.945985666737748,0.0,139.41896620477348,0.0,25.06804945256378,-44.99999063801583
1682198067.3609138,-30.000012857270395,22.945985666737748,0.0,139.41896620477348,0.0,25.06804945256378,-44.99999063801583
1682198067.4530098,-30.000012857270395,22.883877041745567,0.0,139.32580326728518,0.0,24.708862210796266,-44.99999063801583
1682198067.540241,-30.000012857270395,22.883877041745567,0.0,139.32580326728518,0.0,24.708862210796266,-44.99999063801583
1682198067.6293662,-30.000012857270395,22.76945737005794,0.0,139.1542024076435,0.0,24.367436660677807,-44.99999063801583
1682198067.713863,-30.000012857270395,22.76945737005794,0.0,139.1542024076435,0.0,24.367436660677807,-44.99999063801583
1682198067.8076327,-30.000012857270395,22.645698486309684,0.0,138.96850678624162,0.0,24.03403251969118,-44.99999063801583
1682198067.8942304,-30.000012857270395,22.645698486309684,0.0,138.96850678624162,0.0,24.03403251969118,-44.99999063801583
1682198067.9918885,-30.000012857270395,22.562848789133763,0.0,138.84428953625726,0.0,23.71111350635545,-44.99999063801583
1682198068.075337,-30.000012857270395,22.562848789133763,0.0,138.84428953625726,0.0,23.71111350635545,-44.99999063801583
1682198068.1913216,-30.000012857270395,22.570812902486082,0.0,138.8562643541755,0.0,23.38968418328706,-44.99999063801583
1682198068.260363,-30.000012857270395,22.570812902486082,0.0,138.8562643541755,0.0,23.38968418328706,-44.99999063801583
1682198068.3349824,-30.000012857270395,22.570812902486082,0.0,138.8562643541755,0.0,23.38968418328706,-44.99999063801583
1682198068.4258986,-30.000012857270395,22.72929302861927,0.0,139.09398454337529,0.0,22.943350060880146,-44.99999063801583
1682198068.529932,-30.000012857270395,22.72929302861927,0.0,139.09398454337529,0.0,22.943350060880146,-44.99999063801583
1682198068.633063,-30.000012857270395,23.034794124983023,0.0,139.55223618792093,0.0,22.475071654919724,-44.99999063801583
1682198068.728593,-30.000012857270395,23.034794124983023,0.0,139.55223618792093,0.0,22.475071654919724,-44.99999063801583
1682198068.8142846,-30.000012857270395,23.573087973508436,0.0,140.35959101703975,0.0,21.911281184510994,-44.99999063801583
1682198068.914198,-30.000012857270395,23.573087973508436,0.0,140.35959101703975,0.0,21.911281184510994,-44.99999063801583
1682198069.0010211,-30.000012857270395,23.984643557750903,0.0,140.97701033707273,0.0,21.302971893420597,-44.99999063801583
1682198069.0980616,-30.000012857270395,23.984643557750903,0.0,140.97701033707273,0.0,21.302971893420597,-44.99999063801583
1682198069.200667,-30.000012857270395,24.311859754550117,0.0,141.46780598438178,0.0,20.398901788483673,-44.99999063801583
1682198069.2885418,-30.000012857270395,24.311859754550117,0.0,141.46780598438178,0.0,20.398901788483673,-44.99999063801583
1682198069.3666584,-30.000012857270395,24.311859754550117,0.0,141.46780598438178,0.0,20.398901788483673,-44.99999063801583
1682198069.469273,-30.000012857270395,24.585046031268494,0.0,141.87758539945935,0.0,19.05376877285504,-44.99999063801583
1682198069.5562325,-30.000012857270395,24.585046031268494,0.0,141.87758539945935,0.0,19.05376877285504,-44.99999063801583
1682198069.6608493,-30.000012857270395,24.633575556516075,0.0,141.950351039441,0.0,15.90410518146188,-44.99999063801583
1682198069.7491913,-30.000012857270395,24.633575556516075,0.0,141.950351039441,0.0,15.90410518146188,-44.99999063801583
1682198069.8380003,-30.000012857270395,24.49635216458224,0.0,141.74454459942996,0.0,13.34172333007781,-44.99999063801583
1682198069.9353986,-30.000012857270395,24.49635216458224,0.0,141.74454459942996,0.0,13.34172333007781,-44.99999063801583
1682198070.0173497,-30.000012857270395,24.377234238974545,0.0,141.56583906312866,0.0,10.755449138636788,-44.99999063801583
1682198070.1176789,-30.000012857270395,24.377234238974545,0.0,141.56583906312866,0.0,10.755449138636788,-44.99999063801583
1682198070.206941,-30.000012857270395,24.364801054820205,0.0,141.54716063900742,0.0,8.348797215969277,-44.99999063801583
1682198070.2960186,-30.000012857270395,24.364801054820205,0.0,141.54716063900742,0.0,8.348797215969277,-44.99999063801583
1682198070.3807287,-30.000012857270395,24.291978119059078,0.0,141.43795488325546,0.0,6.322933043945713,-44.99999063801583
1682198070.4856946,-30.000012857270395,24.291978119059078,0.0,141.43795488325546,0.0,6.322933043945713,-44.99999063801583
1682198070.5703385,-30.000012857270395,24.291978119059078,0.0,141.43795488325546,0.0,6.322933043945713,-44.99999063801583
1682198070.6579323,-30.000012857270395,24.182199405512012,0.0,141.27328681293488,0.0,4.7438040647856505,-44.99999063801583
1682198070.7470152,-30.000012857270395,24.182199405512012,0.0,141.27328681293488,0.0,4.7438040647856505,-44.99999063801583
1682198070.8452904,-30.000012857270395,23.997134037684756,0.0,140.995688761194,0.0,3.565516359099113,-44.99999063801583
1682198070.9342341,-30.000012857270395,23.997134037684756,0.0,140.995688761194,0.0,3.565516359099113,-44.99999063801583
1682198071.0228262,-30.000012857270395,23.855441574948905,0.0,140.78312141920046,0.0,3.6771858333701104,-44.99999063801583
1682198071.1015322,-30.000012857270395,23.855441574948905,0.0,140.78312141920046,0.0,3.6771858333701104,-44.99999063801583
1682198071.1813085,-30.000012857270395,23.664875812288393,0.0,140.49733007098922,0.0,4.552436161211956,-44.99999063801583
1682198071.265026,-30.000012857270395,23.664875812288393,0.0,140.49733007098922,0.0,4.552436161211956,-44.99999063801583
1682198071.3578176,-30.000012857270395,23.664875812288393,0.0,140.49733007098922,0.0,4.552436161211956,-44.99999063801583
1682198071.4465125,-30.000012857270395,23.51831320829393,0.0,140.277428869218,0.0,7.1439815643681825,-44.99999063801583
1682198071.534981,-30.000012857270395,23.51831320829393,0.0,140.277428869218,0.0,7.1439815643681825,-44.99999063801583
1682198071.6319377,-30.000012857270395,23.32631505114559,0.0,139.98951757716475,0.0,9.33141983461864,-44.99999063801583
1682198071.707019,-30.000012857270395,23.32631505114559,0.0,139.98951757716475,0.0,9.33141983461864,-44.99999063801583
1682198071.800905,-30.000012857270395,23.059889676409757,0.0,139.589879515061,0.0,11.503789314857157,-44.99999063801583
1682198071.8896081,-30.000012857270395,23.059889676409757,0.0,139.589879515061,0.0,11.503789314857157,-44.99999063801583
1682198071.974495,-30.000012857270395,23.059889676409757,0.0,139.589879515061,0.0,11.503789314857157,-44.99999063801583
1682198072.08821,-30.000012857270395,22.92988555269457,0.0,139.39484468159847,0.0,13.486452469127856,-44.99999063801583
1682198072.16838,-30.000012857270395,22.92988555269457,0.0,139.39484468159847,0.0,13.486452469127856,-44.99999063801583
1682198072.2629476,-30.000012857270395,23.002307417999106,0.0,139.50347747955527,0.0,15.434394381013629,-44.99999063801583
1682198072.3500752,-30.000012857270395,23.002307417999106,0.0,139.50347747955527,0.0,15.434394381013629,-44.99999063801583
1682198072.4481237,-30.000012857270395,23.635712260516236,0.0,140.4535560954412,0.0,18.03178395368019,-44.99999063801583
1682198072.5512657,-30.000012857270395,23.635712260516236,0.0,140.4535560954412,0.0,18.03178395368019,-44.99999063801583
1682198072.6313117,-30.000012857270395,23.917722087279625,0.0,140.87657083558628,0.0,19.479132639960163,-44.99999063801583
1682198072.7112603,-30.000012857270395,23.917722087279625,0.0,140.87657083558628,0.0,19.479132639960163,-44.99999063801583
1682198072.792824,-30.000012857270395,24.045377084034772,0.0,141.0681106264985,0.0,20.779403060230052,-44.99999063801583
1682198072.8734627,-30.000012857270395,24.045377084034772,0.0,141.0681106264985,0.0,20.779403060230052,-44.99999063801583
1682198072.9763887,-30.000012857270395,24.043371731751815,0.0,141.06507395018434,0.0,21.72896601410037,-44.99999063801583
1682198073.0728061,-30.000012857270395,24.043371731751815,0.0,141.06507395018434,0.0,21.72896601410037,-44.99999063801583
1682198073.1762304,-30.000012857270395,23.860655490884596,0.0,140.79097094099376,0.0,22.257404988549524,-44.99999063801583
1682198073.2799795,-30.000012857270395,23.860655490884596,0.0,140.79097094099376,0.0,22.257404988549524,-44.99999063801583
1682198073.3851926,-30.000012857270395,23.60832487790898,0.0,140.41247502153033,0.0,22.445908103147566,-44.99999063801583
1682198073.4757223,-30.000012857270395,23.60832487790898,0.0,140.41247502153033,0.0,22.445908103147566,-44.99999063801583
1682198073.5613284,-30.000012857270395,23.60832487790898,0.0,140.41247502153033,0.0,22.445908103147566,-44.99999063801583
1682198073.6546297,-30.000012857270395,23.252632678691764,0.0,139.8789367227045,0.0,21.996938374883054,-44.99999063801583
1682198073.7398465,-30.000012857270395,23.252632678691764,0.0,139.8789367227045,0.0,21.996938374883054,-44.99999063801583
1682198073.8305657,-30.000012857270395,22.919858791279783,0.0,139.37977589158652,0.0,21.189010587969076,-44.99999063801583
1682198073.9278395,-30.000012857270395,22.919858791279783,0.0,139.37977589158652,0.0,21.189010587969076,-44.99999063801583
1682198074.015111,-30.000012857270395,22.687753588472287,0.0,139.03158943948554,0.0,20.197163348818112,-44.99999063801583
1682198074.125456,-30.000012857270395,22.687753588472287,0.0,139.03158943948554,0.0,20.197163348818112,-44.99999063801583
1682198074.2190952,-30.000012857270395,22.540503435123664,0.0,138.8107142094626,0.0,19.271779213902317,-44.99999063801583
1682198074.3078334,-30.000012857270395,22.540503435123664,0.0,138.8107142094626,0.0,19.271779213902317,-44.99999063801583
1682198074.4032314,-30.000012857270395,22.35154195428952,0.0,138.5273292839909,0.0,18.417441845582747,-44.99999063801583
1682198074.5047245,-30.000012857270395,22.35154195428952,0.0,138.5273292839909,0.0,18.417441845582747,-44.99999063801583
