timestamp,j1,j2,j3,j4,j5,j6,j7
1682116569.2540967,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2566218,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2595344,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2610943,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2634547,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2652733,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2677236,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2703578,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2722614,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2745214,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2766154,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2783577,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2801359,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2820492,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2837613,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2860787,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2893934,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2913165,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.29224,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116569.2931232,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116593.6850727,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116593.7677941,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116593.8545468,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116593.9442062,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.0209713,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.124714,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.2059667,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.2829995,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.378798,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.4615204,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.549388,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.6268384,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.7289457,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.8157563,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.9038925,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116594.975202,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.0702057,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.164826,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.2604003,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.3410676,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.4233088,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.5187452,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.6177688,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.7175913,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.800201,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.8829188,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116595.9731634,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.0490112,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.132976,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.1994872,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.2817228,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.364827,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.4512799,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.5319736,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.6029205,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.684778,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.7806704,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.8744633,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116596.9557962,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.053115,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.145605,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.232041,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.3248932,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.4132526,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.5030494,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.5904422,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.6752331,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.778155,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.8659902,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116597.9507084,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.0400229,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.1177142,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.2221045,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.312138,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.3962674,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.4908524,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.5754185,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.651473,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.751285,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.8449273,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116598.9234087,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.0189352,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.1154168,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.200223,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.287008,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.3914745,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.4801455,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.565086,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.6590607,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.7481096,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.8372047,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116599.9163342,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.0136845,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.1032503,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.1957693,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.277386,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.3546154,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.42647,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.503407,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.5721323,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.640323,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.7297938,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.8084567,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.890589,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116600.9773943,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.068191,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.1505814,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.2199774,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.2993884,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.3794446,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.4650161,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.55685,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.744304,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.8260267,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.913783,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116601.9854953,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.067494,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.1581197,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.2341325,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.3239365,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.409153,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.4855342,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.5844705,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.6609461,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.7410855,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.8377912,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116602.9275727,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.0102654,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.0924516,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.1796098,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.2675128,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.3601325,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.4450102,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.5246556,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.6226416,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.6991112,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.775975,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.8646574,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116603.9466598,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.0418189,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.1220763,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.2231936,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.3185787,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.4035764,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.486558,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.579617,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.6598504,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.7547853,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.8315086,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.9141316,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682116604.9844968,-0.24998148601557815,0.0005729577951308233,-2.0000237754631645,126.4999711359432,-0.00011459155902616463,51.73001019540199,-44.99999063801583
1682118328.3227718,-0.24998148601557815,87.38001716623694,-2.0000237754631645,126.4999711359432,-14.99997778074544,51.73001019540199,-44.99999063801583
1682118334.335728,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.336525,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.337226,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3389726,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.340143,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3413274,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3426087,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3433928,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3440723,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3450184,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3471568,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.349051,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3515506,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.3528326,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
1682118334.353342,-0.24998148601557815,0.017131438074411615,-2.0000237754631645,126.4999711359432,-0.0029220847551671984,51.73001019540199,-44.99999063801583
